scheme_code,scheme_name,isin_growth,isin_div_reinv,nav,date
152265,BANDHAN Nifty Smallcap 250 Index Fund - Regular Plan - IDCW,INF194KB1HE4,INF194KB1HF1,12.4776,07-Aug-2024
152265,BANDHAN Nifty Smallcap 250 Index Fund - Regular Plan - IDCW,INF194KB1HE4,INF194KB1HF1,12.4422,08-Aug-2024
152265,BANDHAN Nifty Smallcap 250 Index Fund - Regular Plan - IDCW,INF194KB1HE4,INF194KB1HF1,12.5247,09-Aug-2024
152265,BANDHAN Nifty Smallcap 250 Index Fund - Regular Plan - IDCW,INF194KB1HE4,INF194KB1HF1,12.5634,12-Aug-2024
152265,BANDHAN Nifty Smallcap 250 Index Fund - Regular Plan - IDCW,INF194KB1HE4,INF194KB1HF1,12.4084,13-Aug-2024
152265,BANDHAN Nifty Smallcap 250 Index Fund - Regular Plan - IDCW,INF194KB1HE4,INF194KB1HF1,12.3393,14-Aug-2024
152265,BANDHAN Nifty Smallcap 250 Index Fund - Regular Plan - IDCW,INF194KB1HE4,INF194KB1HF1,12.5490,16-Aug-2024
152265,BANDHAN Nifty Smallcap 250 Index Fund - Regular Plan - IDCW,INF194KB1HE4,INF194KB1HF1,12.7398,19-Aug-2024
152265,BANDHAN Nifty Smallcap 250 Index Fund - Regular Plan - IDCW,INF194KB1HE4,INF194KB1HF1,12.8099,20-Aug-2024
152265,BANDHAN Nifty Smallcap 250 Index Fund - Regular Plan - IDCW,INF194KB1HE4,INF194KB1HF1,12.9510,21-Aug-2024
152265,BANDHAN Nifty Smallcap 250 Index Fund - Regular Plan - IDCW,INF194KB1HE4,INF194KB1HF1,12.9919,22-Aug-2024
152265,BANDHAN Nifty Smallcap 250 Index Fund - Regular Plan - IDCW,INF194KB1HE4,INF194KB1HF1,13.0087,23-Aug-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,10.0125,11-Jul-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,10.0499,12-Jul-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,10.0977,15-Jul-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,10.0965,16-Jul-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,10.0955,18-Jul-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,9.9395,19-Jul-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,9.9797,22-Jul-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,9.9488,23-Jul-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,9.9818,24-Jul-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,9.9808,25-Jul-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,10.1422,26-Jul-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,10.1881,29-Jul-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,10.2106,30-Jul-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,10.2490,31-Jul-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,10.2362,01-Aug-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,10.1337,02-Aug-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,9.8161,05-Aug-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,9.7716,06-Aug-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,9.9534,07-Aug-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,9.8933,08-Aug-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,9.9891,09-Aug-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,9.9911,12-Aug-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,9.8969,13-Aug-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,9.8817,14-Aug-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,10.0513,16-Aug-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,10.0929,19-Aug-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,10.1540,20-Aug-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,10.1951,21-Aug-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,10.2275,22-Aug-2024
152716,Bandhan Nifty Total Market Index Fund - Direct Plan - Growth,INF194KB1IK9,,10.2194,23-Aug-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,10.0122,11-Jul-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,10.0494,12-Jul-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,10.0966,15-Jul-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,10.0953,16-Jul-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,10.0939,18-Jul-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,9.9377,19-Jul-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,9.9774,22-Jul-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,9.9463,23-Jul-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,9.9791,24-Jul-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,9.9779,25-Jul-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,10.1391,26-Jul-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,10.1841,29-Jul-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,10.2063,30-Jul-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,10.2446,31-Jul-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,10.2315,01-Aug-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,10.1290,02-Aug-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,9.8110,05-Aug-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,9.7663,06-Aug-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,9.9479,07-Aug-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,9.8876,08-Aug-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,9.9832,09-Aug-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,9.9846,12-Aug-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,9.8903,13-Aug-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,9.8749,14-Aug-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,10.0441,16-Aug-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,10.0852,19-Aug-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,10.1460,20-Aug-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,10.1869,21-Aug-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,10.2191,22-Aug-2024
152717,Bandhan Nifty Total Market Index Fund - Regular Plan - Growth,INF194KB1IH5,,10.2108,23-Aug-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.1603,28-May-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.0954,29-May-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,13.9036,30-May-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,13.8707,31-May-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.1145,03-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,13.8456,04-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.3039,05-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.3232,06-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.5602,07-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.6277,10-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.6179,11-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.6374,12-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.6491,13-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.6875,14-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.7374,18-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.6275,19-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.6141,20-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.5264,21-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.5914,24-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.6296,25-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.6786,26-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.7968,27-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.8311,28-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.8308,30-Jun-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.9084,01-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.8703,02-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.9256,03-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,14.9603,04-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.0385,05-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.0454,08-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.1672,09-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.2072,10-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.1891,11-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.2837,12-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.3601,15-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.3911,16-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.5082,18-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.3392,19-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.3075,22-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.4129,23-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.3483,24-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.3805,25-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.6451,26-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.6366,29-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.6254,30-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.7281,31-Jul-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.7512,01-Aug-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.6273,02-Aug-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.4014,05-Aug-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.3806,06-Aug-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.5405,07-Aug-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.4327,08-Aug-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.5228,09-Aug-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.4480,12-Aug-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.4221,13-Aug-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.4038,14-Aug-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.6166,16-Aug-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.6548,19-Aug-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.7489,20-Aug-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.8667,21-Aug-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.9120,22-Aug-2024
150636,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - DIRECT PLAN,INF194KB1DV7,,15.8863,23-Aug-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,13.9837,28-May-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,13.9193,29-May-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,13.7297,30-May-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,13.6969,31-May-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,13.9369,03-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,13.6711,04-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.1234,05-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.1422,06-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.3759,07-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.4418,10-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.4318,11-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.4508,12-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.4621,13-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.4997,14-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.5478,18-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.4391,19-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.4256,20-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.3388,21-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.4021,24-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.4395,25-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.4876,26-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.6040,27-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.6375,28-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.6367,30-Jun-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.7130,01-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.6751,02-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.7295,03-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.7634,04-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.8403,05-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.8462,08-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.9661,09-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.0054,10-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,14.9872,11-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.0802,12-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.1548,15-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.1851,16-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.3000,18-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.1331,19-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.1010,22-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.2046,23-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.1406,24-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.1721,25-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.4328,26-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.4235,29-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.4123,30-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.5132,31-Jul-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.5358,01-Aug-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.4133,02-Aug-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.1895,05-Aug-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.1688,06-Aug-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.3261,07-Aug-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.2195,08-Aug-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.3081,09-Aug-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.2335,12-Aug-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.2077,13-Aug-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.1894,14-Aug-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.3986,16-Aug-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.4354,19-Aug-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.5279,20-Aug-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.6437,21-Aug-2024
150633,BANDHAN NIFTY100 LOW VOLATILITY 30 INDEX FUND - GROWTH - REGULAR PLAN,INF194KB1DY1,,15.6882,22-Aug-2024
