scheme_code,scheme_name,isin_growth,isin_div_reinv,nav,date
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.3576,23-Oct-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.3676,25-Oct-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.3647,26-Oct-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.3722,27-Oct-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.3718,30-Oct-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.3759,31-Oct-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.3749,01-Nov-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.387,02-Nov-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.393,03-Nov-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.4068,06-Nov-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.4156,07-Nov-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.4172,08-Nov-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.4216,09-Nov-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.4211,10-Nov-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.4301,13-Nov-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.4482,15-Nov-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.4483,16-Nov-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.4515,17-Nov-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.4441,20-Nov-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.4415,21-Nov-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.4469,22-Nov-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.4516,23-Nov-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.4477,24-Nov-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.4556,28-Nov-2023
151570,HDFC NIFTY SDL Plus G-Sec Jun 2027 40:60 Index Fund - Growth Option - Direct Plan,INF179KC1GA2,,10.4642,29-Nov-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.0846,01-Sep-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.2162,04-Sep-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.296,05-Sep-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.3033,06-Sep-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.3772,07-Sep-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.4587,08-Sep-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.588,11-Sep-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.0614,12-Sep-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.1891,13-Sep-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.3515,14-Sep-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.3871,15-Sep-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.3214,18-Sep-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.2455,20-Sep-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.0986,21-Sep-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.1018,22-Sep-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.1122,25-Sep-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.1681,26-Sep-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.2627,27-Sep-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.3041,29-Sep-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.3869,03-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.2381,04-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.3139,05-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.3979,06-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.1808,09-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.3278,10-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.4187,11-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.5119,12-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.4924,13-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.5336,16-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.6235,17-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.5707,18-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.59,19-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.4814,20-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,12.9699,23-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,12.8855,25-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,12.8237,26-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.0707,27-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.0795,30-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.0681,31-Oct-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.0436,01-Nov-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.1844,02-Nov-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.3175,03-Nov-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.4581,06-Nov-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.5353,07-Nov-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.6172,08-Nov-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.5784,09-Nov-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.6361,10-Nov-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.8391,13-Nov-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,13.9916,15-Nov-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,14.0521,16-Nov-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,14.0992,17-Nov-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,14.1036,20-Nov-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,14.1315,21-Nov-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,14.0129,22-Nov-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,14.0845,23-Nov-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,14.1091,24-Nov-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,14.1383,28-Nov-2023
151726,HDFC NIFTY Smallcap 250 Index Fund - Growth Option,INF179KC1GF1,,14.244,29-Nov-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.118,01-Sep-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.2507,04-Sep-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.331,05-Sep-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.3386,06-Sep-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.4129,07-Sep-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.4949,08-Sep-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.6253,11-Sep-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.0974,12-Sep-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.2258,13-Sep-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.3888,14-Sep-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.4248,15-Sep-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.3597,18-Sep-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.2841,20-Sep-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.137,21-Sep-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.1402,22-Sep-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.1517,25-Sep-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.208,26-Sep-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.3031,27-Sep-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.3452,29-Sep-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.4292,03-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.2802,04-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.3565,05-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.441,06-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.224,09-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.3718,10-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.4632,11-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.5569,12-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.5376,13-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.5798,16-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.6703,17-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.6175,18-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.6371,19-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.5285,20-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.0159,23-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,12.9316,25-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,12.8699,26-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.118,27-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.1276,30-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.1165,31-Oct-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.0921,01-Nov-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.2337,02-Nov-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.3675,03-Nov-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.5095,06-Nov-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.5872,07-Nov-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.6697,08-Nov-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.6309,09-Nov-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.6891,10-Nov-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,13.8937,13-Nov-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,14.0474,15-Nov-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,14.1084,16-Nov-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,14.156,17-Nov-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,14.1612,20-Nov-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,14.1894,21-Nov-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,14.0707,22-Nov-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,14.1429,23-Nov-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,14.1678,24-Nov-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,14.1982,28-Nov-2023
151727,HDFC NIFTY Smallcap 250 Index Fund - Growth Option - Direct Plan,INF179KC1GE4,,14.3047,29-Nov-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,12.8572,01-Sep-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,12.9562,04-Sep-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,12.9927,05-Sep-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.0142,06-Sep-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.0892,07-Sep-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.1415,08-Sep-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.28,11-Sep-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.2001,12-Sep-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.2617,13-Sep-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.3181,14-Sep-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.3773,15-Sep-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.3912,18-Sep-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.2848,20-Sep-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.1926,21-Sep-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.1599,22-Sep-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.1682,25-Sep-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.173,26-Sep-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.2111,27-Sep-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.1597,29-Sep-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.0734,03-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,12.9726,04-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.0202,05-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.1106,06-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.0142,09-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.1473,10-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.2321,11-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.2259,12-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.2352,13-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.2393,16-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.297,17-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.2434,18-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.265,19-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.188,20-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,12.9795,23-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,12.889,25-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,12.7046,26-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,12.8337,27-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,12.8572,30-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,12.8505,31-Oct-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,12.7746,01-Nov-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,12.882,02-Nov-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,12.9607,03-Nov-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.0933,06-Nov-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.1114,07-Nov-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.1604,08-Nov-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.1576,09-Nov-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.1712,10-Nov-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.215,13-Nov-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.3747,15-Nov-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.4544,16-Nov-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.4813,17-Nov-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.4549,20-Nov-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.5155,21-Nov-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.5421,22-Nov-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.5344,23-Nov-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.5121,24-Nov-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.6445,28-Nov-2023
149107,HDFC NIFTY50 Equal weight Index Fund - Direct Plan - Growth Option,INF179KC1BM8,,13.7557,29-Nov-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,12.6996,01-Sep-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,12.7967,04-Sep-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,12.8325,05-Sep-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,12.8536,06-Sep-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,12.9274,07-Sep-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,12.9788,08-Sep-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,13.1149,11-Sep-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,13.0358,12-Sep-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,13.0963,13-Sep-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,13.1519,14-Sep-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,13.2101,15-Sep-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,13.2232,18-Sep-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,13.1176,20-Sep-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,13.0263,21-Sep-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,12.9938,22-Sep-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,13.0013,25-Sep-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,13.0058,26-Sep-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,13.0432,27-Sep-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,12.992,29-Sep-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,12.9059,03-Oct-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,12.8062,04-Oct-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,12.8529,05-Oct-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,12.9419,06-Oct-2023
149106,HDFC NIFTY50 Equal weight Index Fund - Growth Option,INF179KC1BN6,,12.8461,09-Oct-2023
