scheme_code,scheme_name,isin_growth,isin_div_reinv,nav,date
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,30.24,18-Sep-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,30.08,19-Sep-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,30.45,20-Sep-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,30.77,23-Sep-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,30.74,24-Sep-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,30.75,25-Sep-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,30.74,26-Sep-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,30.71,27-Sep-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,30.50,30-Sep-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,30.61,01-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,30.14,03-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,29.94,04-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,29.40,07-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,29.88,08-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,30.02,09-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,29.95,10-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,30.04,11-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,30.21,14-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,30.30,15-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,30.33,16-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,30.05,17-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,30.16,18-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,29.91,21-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,29.26,22-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,29.35,23-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,29.28,24-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,28.89,25-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,29.10,28-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,29.40,29-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,29.48,30-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,29.41,31-Oct-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,29.15,04-Nov-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,29.32,05-Nov-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,29.77,06-Nov-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,29.53,07-Nov-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,29.26,08-Nov-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,29.11,11-Nov-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,28.74,12-Nov-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,28.19,13-Nov-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,28.29,14-Nov-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,28.18,18-Nov-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,28.26,19-Nov-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,28.08,21-Nov-2024
145474,Union Value Fund - Direct Plan - IDCW Option,INF582M01EM0,INF582M01EL2,28.52,22-Nov-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.51,26-Aug-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.68,27-Aug-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.65,28-Aug-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.61,29-Aug-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.81,30-Aug-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.76,02-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.85,03-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.72,04-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.74,05-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.37,06-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.28,09-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.51,10-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.30,11-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.80,12-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.85,13-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.84,16-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.86,17-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.78,18-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.62,19-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.97,20-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,29.27,23-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,29.24,24-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,29.25,25-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,29.24,26-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,29.21,27-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,29.01,30-Sep-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,29.11,01-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.66,03-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.47,04-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,27.96,07-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.41,08-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.54,09-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.48,10-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.56,11-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.72,14-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.80,15-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.83,16-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.57,17-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.67,18-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.42,21-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,27.81,22-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,27.89,23-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,27.82,24-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,27.45,25-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,27.66,28-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,27.93,29-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.01,30-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,27.94,31-Oct-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,27.70,04-Nov-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,27.85,05-Nov-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.28,06-Nov-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,28.05,07-Nov-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,27.79,08-Nov-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,27.65,11-Nov-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,27.29,12-Nov-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,26.77,13-Nov-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,26.87,14-Nov-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,26.76,18-Nov-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,26.84,19-Nov-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,26.67,21-Nov-2024
145471,Union Value Fund - Regular Plan - Growth Option,INF582M01EO6,,27.08,22-Nov-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.51,26-Aug-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.68,27-Aug-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.65,28-Aug-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.61,29-Aug-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.81,30-Aug-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.76,02-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.85,03-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.72,04-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.74,05-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.37,06-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.28,09-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.51,10-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.30,11-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.80,12-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.85,13-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.84,16-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.86,17-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.78,18-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.62,19-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.97,20-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,29.27,23-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,29.24,24-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,29.25,25-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,29.24,26-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,29.21,27-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,29.01,30-Sep-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,29.11,01-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.66,03-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.47,04-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,27.96,07-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.41,08-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.54,09-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.48,10-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.56,11-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.72,14-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.80,15-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.83,16-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.57,17-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.67,18-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.42,21-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,27.81,22-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,27.89,23-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,27.82,24-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,27.45,25-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,27.66,28-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,27.93,29-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.01,30-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,27.94,31-Oct-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,27.70,04-Nov-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,27.85,05-Nov-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.28,06-Nov-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,28.05,07-Nov-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,27.79,08-Nov-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,27.65,11-Nov-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,27.29,12-Nov-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,26.77,13-Nov-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,26.87,14-Nov-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,26.76,18-Nov-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,26.84,19-Nov-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,26.67,21-Nov-2024
145472,Union Value Fund - Regular Plan - IDCW Option,INF582M01EQ1,INF582M01EP3,27.08,22-Nov-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.2063,26-Aug-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.2542,27-Aug-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.2325,28-Aug-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.209,29-Aug-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.2249,30-Aug-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.2446,02-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.2451,03-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.2091,04-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.1683,05-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.0142,06-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.0511,09-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.0449,10-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.9628,11-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.1572,12-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.2142,13-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.1654,16-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.1228,17-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.148,18-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.042,19-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.0919,20-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.2306,23-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.2008,24-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.2231,25-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.3633,26-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.4398,27-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.2829,30-Sep-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,16.2279,01-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.8697,03-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.6945,04-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.4887,07-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.6863,08-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.683,09-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.6482,10-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.6669,11-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.7296,14-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.6155,15-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.59,16-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.4337,17-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.4069,18-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.2904,21-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.0272,22-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.0494,23-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,14.9612,24-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,14.7701,25-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,14.8753,28-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.0219,29-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.0698,30-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.1005,31-Oct-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,14.9554,04-Nov-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.0104,05-Nov-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.2204,06-Nov-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,15.0395,07-Nov-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,14.8775,08-Nov-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,14.782,11-Nov-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,14.5844,12-Nov-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,14.3452,13-Nov-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,14.3672,14-Nov-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,14.3564,18-Nov-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,14.3403,19-Nov-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,14.0329,21-Nov-2024
152189,quant Momentum Fund - Growth Option - Direct Plan,INF966L01CZ3,,14.3914,22-Nov-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,16.0263,26-Aug-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,16.0731,27-Aug-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,16.0512,28-Aug-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,16.0274,29-Aug-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,16.0425,30-Aug-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,16.0603,02-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,16.0603,03-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,16.0242,04-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.9832,05-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.8303,06-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.8652,09-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.8585,10-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.7768,11-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.9684,12-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,16.0242,13-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.9743,16-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.9317,17-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.9561,18-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.8507,19-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.8995,20-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,16.0349,23-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,16.0049,24-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,16.0264,25-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,16.1643,26-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,16.2393,27-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,16.0827,30-Sep-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,16.0278,01-Oct-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.673,03-Oct-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.4994,04-Oct-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.2946,07-Oct-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.4892,08-Oct-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.4854,09-Oct-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.4505,10-Oct-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.4683,11-Oct-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.5286,14-Oct-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.4155,15-Oct-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.3898,16-Oct-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.2349,17-Oct-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.208,18-Oct-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,15.0914,21-Oct-2024
152190,quant Momentum Fund - Growth Option - Regular Plan,INF966L01CW0,,14.8311,22-Oct-2024
