scheme_code,scheme_name,isin_growth,isin_div_reinv,nav,date
152747,Tata Nifty India Tourism Index Fund - Regular - IDCW Reinvestment,,INF277KA1CB2,8.7995,02-Sep-2026
152747,Tata Nifty India Tourism Index Fund - Regular - IDCW Reinvestment,,INF277KA1CB2,8.8481,03-Sep-2026
152747,Tata Nifty India Tourism Index Fund - Regular - IDCW Reinvestment,,INF277KA1CB2,8.8264,04-Sep-2026
153581,Tata Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF277KA1DZ9,,11.1666,17-Aug-2026
153581,Tata Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF277KA1DZ9,,11.1239,18-Aug-2026
153581,Tata Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF277KA1DZ9,,11.0959,19-Aug-2026
153581,Tata Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF277KA1DZ9,,11.1354,20-Aug-2026
153581,Tata Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF277KA1DZ9,,11.1460,21-Aug-2026
153581,Tata Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF277KA1DZ9,,11.1538,24-Aug-2026
153581,Tata Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF277KA1DZ9,,11.2038,25-Aug-2026
153581,Tata Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF277KA1DZ9,,11.2053,26-Aug-2026
153581,Tata Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF277KA1DZ9,,11.1938,27-Aug-2026
153581,Tata Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF277KA1DZ9,,11.1948,28-Aug-2026
153581,Tata Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF277KA1DZ9,,11.2092,31-Aug-2026
153581,Tata Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF277KA1DZ9,,11.0741,01-Sep-2026
153581,Tata Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF277KA1DZ9,,11.0085,02-Sep-2026
153581,Tata Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF277KA1DZ9,,11.0588,03-Sep-2026
153581,Tata Nifty Midcap 150 Index Fund - Direct Plan - Growth Option,INF277KA1DZ9,,11.0342,04-Sep-2026
153579,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Payout Option,INF277KA1EB8,,11.1666,17-Aug-2026
153579,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Payout Option,INF277KA1EB8,,11.1239,18-Aug-2026
153579,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Payout Option,INF277KA1EB8,,11.0959,19-Aug-2026
153579,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Payout Option,INF277KA1EB8,,11.1354,20-Aug-2026
153579,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Payout Option,INF277KA1EB8,,11.1460,21-Aug-2026
153579,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Payout Option,INF277KA1EB8,,11.1538,24-Aug-2026
153579,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Payout Option,INF277KA1EB8,,11.2038,25-Aug-2026
153579,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Payout Option,INF277KA1EB8,,11.2053,26-Aug-2026
153579,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Payout Option,INF277KA1EB8,,11.1938,27-Aug-2026
153579,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Payout Option,INF277KA1EB8,,11.1948,28-Aug-2026
153579,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Payout Option,INF277KA1EB8,,11.2092,31-Aug-2026
153579,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Payout Option,INF277KA1EB8,,11.0741,01-Sep-2026
153579,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Payout Option,INF277KA1EB8,,11.0085,02-Sep-2026
153579,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Payout Option,INF277KA1EB8,,11.0588,03-Sep-2026
153579,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Payout Option,INF277KA1EB8,,11.0342,04-Sep-2026
153577,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Reinvestment Option,,INF277KA1EA0,11.1666,17-Aug-2026
153577,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Reinvestment Option,,INF277KA1EA0,11.1239,18-Aug-2026
153577,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Reinvestment Option,,INF277KA1EA0,11.0959,19-Aug-2026
153577,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Reinvestment Option,,INF277KA1EA0,11.1354,20-Aug-2026
153577,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Reinvestment Option,,INF277KA1EA0,11.1460,21-Aug-2026
153577,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Reinvestment Option,,INF277KA1EA0,11.1538,24-Aug-2026
153577,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Reinvestment Option,,INF277KA1EA0,11.2038,25-Aug-2026
153577,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Reinvestment Option,,INF277KA1EA0,11.2053,26-Aug-2026
153577,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Reinvestment Option,,INF277KA1EA0,11.1938,27-Aug-2026
153577,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Reinvestment Option,,INF277KA1EA0,11.1948,28-Aug-2026
153577,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Reinvestment Option,,INF277KA1EA0,11.2092,31-Aug-2026
153577,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Reinvestment Option,,INF277KA1EA0,11.0741,01-Sep-2026
153577,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Reinvestment Option,,INF277KA1EA0,11.0085,02-Sep-2026
153577,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Reinvestment Option,,INF277KA1EA0,11.0588,03-Sep-2026
153577,Tata Nifty Midcap 150 Index Fund - Direct Plan - IDCW Reinvestment Option,,INF277KA1EA0,11.0342,04-Sep-2026
153580,Tata Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF277KA1DW6,,11.0431,17-Aug-2026
153580,Tata Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF277KA1DW6,,11.0005,18-Aug-2026
153580,Tata Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF277KA1DW6,,10.9726,19-Aug-2026
153580,Tata Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF277KA1DW6,,11.0114,20-Aug-2026
153580,Tata Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF277KA1DW6,,11.0216,21-Aug-2026
153580,Tata Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF277KA1DW6,,11.0284,24-Aug-2026
153580,Tata Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF277KA1DW6,,11.0776,25-Aug-2026
153580,Tata Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF277KA1DW6,,11.0788,26-Aug-2026
153580,Tata Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF277KA1DW6,,11.0672,27-Aug-2026
153580,Tata Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF277KA1DW6,,11.0679,28-Aug-2026
153580,Tata Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF277KA1DW6,,11.0813,31-Aug-2026
153580,Tata Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF277KA1DW6,,10.9475,01-Sep-2026
153580,Tata Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF277KA1DW6,,10.8823,02-Sep-2026
153580,Tata Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF277KA1DW6,,10.9317,03-Sep-2026
153580,Tata Nifty Midcap 150 Index Fund - Regular Plan - Growth Option,INF277KA1DW6,,10.9071,04-Sep-2026
153582,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Payout Option,INF277KA1DY2,,11.0431,17-Aug-2026
153582,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Payout Option,INF277KA1DY2,,11.0005,18-Aug-2026
153582,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Payout Option,INF277KA1DY2,,10.9726,19-Aug-2026
153582,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Payout Option,INF277KA1DY2,,11.0114,20-Aug-2026
153582,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Payout Option,INF277KA1DY2,,11.0216,21-Aug-2026
153582,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Payout Option,INF277KA1DY2,,11.0284,24-Aug-2026
153582,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Payout Option,INF277KA1DY2,,11.0776,25-Aug-2026
153582,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Payout Option,INF277KA1DY2,,11.0788,26-Aug-2026
153582,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Payout Option,INF277KA1DY2,,11.0672,27-Aug-2026
153582,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Payout Option,INF277KA1DY2,,11.0679,28-Aug-2026
153582,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Payout Option,INF277KA1DY2,,11.0813,31-Aug-2026
153582,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Payout Option,INF277KA1DY2,,10.9475,01-Sep-2026
153582,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Payout Option,INF277KA1DY2,,10.8823,02-Sep-2026
153582,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Payout Option,INF277KA1DY2,,10.9317,03-Sep-2026
153582,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Payout Option,INF277KA1DY2,,10.9071,04-Sep-2026
153578,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Reinvestment Option,,INF277KA1DX4,11.0431,17-Aug-2026
153578,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Reinvestment Option,,INF277KA1DX4,11.0005,18-Aug-2026
153578,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Reinvestment Option,,INF277KA1DX4,10.9726,19-Aug-2026
153578,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Reinvestment Option,,INF277KA1DX4,11.0114,20-Aug-2026
153578,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Reinvestment Option,,INF277KA1DX4,11.0216,21-Aug-2026
153578,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Reinvestment Option,,INF277KA1DX4,11.0284,24-Aug-2026
153578,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Reinvestment Option,,INF277KA1DX4,11.0776,25-Aug-2026
153578,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Reinvestment Option,,INF277KA1DX4,11.0788,26-Aug-2026
153578,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Reinvestment Option,,INF277KA1DX4,11.0672,27-Aug-2026
153578,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Reinvestment Option,,INF277KA1DX4,11.0679,28-Aug-2026
153578,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Reinvestment Option,,INF277KA1DX4,11.0813,31-Aug-2026
153578,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Reinvestment Option,,INF277KA1DX4,10.9475,01-Sep-2026
153578,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Reinvestment Option,,INF277KA1DX4,10.8823,02-Sep-2026
153578,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Reinvestment Option,,INF277KA1DX4,10.9317,03-Sep-2026
153578,Tata Nifty Midcap 150 Index Fund - Regular Plan - IDCW Reinvestment Option,,INF277KA1DX4,10.9071,04-Sep-2026
150738,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Direct Plan,INF277KA1612,,18.8710,17-Aug-2026
150738,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Direct Plan,INF277KA1612,,18.8439,18-Aug-2026
150738,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Direct Plan,INF277KA1612,,18.7023,19-Aug-2026
150738,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Direct Plan,INF277KA1612,,18.7506,20-Aug-2026
150738,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Direct Plan,INF277KA1612,,18.7826,21-Aug-2026
150738,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Direct Plan,INF277KA1612,,18.8338,24-Aug-2026
150738,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Direct Plan,INF277KA1612,,18.9718,25-Aug-2026
150738,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Direct Plan,INF277KA1612,,19.0357,26-Aug-2026
150738,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Direct Plan,INF277KA1612,,19.0683,27-Aug-2026
150738,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Direct Plan,INF277KA1612,,19.0884,28-Aug-2026
150738,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Direct Plan,INF277KA1612,,19.1921,31-Aug-2026
150738,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Direct Plan,INF277KA1612,,18.7925,01-Sep-2026
150738,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Direct Plan,INF277KA1612,,18.7127,02-Sep-2026
150738,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Direct Plan,INF277KA1612,,18.7606,03-Sep-2026
150738,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Direct Plan,INF277KA1612,,18.6930,04-Sep-2026
150741,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Regular Plan,INF277KA1646,,18.3626,17-Aug-2026
150741,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Regular Plan,INF277KA1646,,18.3359,18-Aug-2026
150741,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Regular Plan,INF277KA1646,,18.1979,19-Aug-2026
150741,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Regular Plan,INF277KA1646,,18.2446,20-Aug-2026
150741,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Regular Plan,INF277KA1646,,18.2754,21-Aug-2026
150741,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Regular Plan,INF277KA1646,,18.3243,24-Aug-2026
150741,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Regular Plan,INF277KA1646,,18.4583,25-Aug-2026
150741,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Regular Plan,INF277KA1646,,18.5201,26-Aug-2026
150741,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Regular Plan,INF277KA1646,,18.5516,27-Aug-2026
150741,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Regular Plan,INF277KA1646,,18.5708,28-Aug-2026
150741,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Regular Plan,INF277KA1646,,18.6708,31-Aug-2026
150741,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Regular Plan,INF277KA1646,,18.2818,01-Sep-2026
150741,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Regular Plan,INF277KA1646,,18.2039,02-Sep-2026
150741,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Regular Plan,INF277KA1646,,18.2501,03-Sep-2026
150741,Tata Nifty Midcap 150 Momentum 50 Index Fund - Growth - Regular Plan,INF277KA1646,,18.1841,04-Sep-2026
150740,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Direct Plan,INF277KA1638,,18.8710,17-Aug-2026
150740,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Direct Plan,INF277KA1638,,18.8439,18-Aug-2026
150740,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Direct Plan,INF277KA1638,,18.7023,19-Aug-2026
150740,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Direct Plan,INF277KA1638,,18.7506,20-Aug-2026
150740,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Direct Plan,INF277KA1638,,18.7826,21-Aug-2026
150740,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Direct Plan,INF277KA1638,,18.8338,24-Aug-2026
150740,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Direct Plan,INF277KA1638,,18.9718,25-Aug-2026
150740,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Direct Plan,INF277KA1638,,19.0357,26-Aug-2026
150740,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Direct Plan,INF277KA1638,,19.0683,27-Aug-2026
150740,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Direct Plan,INF277KA1638,,19.0884,28-Aug-2026
150740,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Direct Plan,INF277KA1638,,19.1921,31-Aug-2026
150740,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Direct Plan,INF277KA1638,,18.7925,01-Sep-2026
150740,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Direct Plan,INF277KA1638,,18.7127,02-Sep-2026
150740,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Direct Plan,INF277KA1638,,18.7606,03-Sep-2026
150740,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Direct Plan,INF277KA1638,,18.6930,04-Sep-2026
150742,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Regular Plan,INF277KA1661,,18.3626,17-Aug-2026
150742,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Regular Plan,INF277KA1661,,18.3359,18-Aug-2026
150742,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Regular Plan,INF277KA1661,,18.1979,19-Aug-2026
150742,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Regular Plan,INF277KA1661,,18.2446,20-Aug-2026
150742,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Regular Plan,INF277KA1661,,18.2754,21-Aug-2026
150742,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Regular Plan,INF277KA1661,,18.3243,24-Aug-2026
150742,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Regular Plan,INF277KA1661,,18.4583,25-Aug-2026
150742,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Regular Plan,INF277KA1661,,18.5201,26-Aug-2026
150742,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Regular Plan,INF277KA1661,,18.5516,27-Aug-2026
150742,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Regular Plan,INF277KA1661,,18.5708,28-Aug-2026
150742,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Regular Plan,INF277KA1661,,18.6708,31-Aug-2026
150742,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Regular Plan,INF277KA1661,,18.2818,01-Sep-2026
150742,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Regular Plan,INF277KA1661,,18.2039,02-Sep-2026
150742,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Regular Plan,INF277KA1661,,18.2501,03-Sep-2026
150742,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Payout - Regular Plan,INF277KA1661,,18.1841,04-Sep-2026
150739,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Direct Plan,,INF277KA1620,18.8710,17-Aug-2026
150739,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Direct Plan,,INF277KA1620,18.8439,18-Aug-2026
150739,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Direct Plan,,INF277KA1620,18.7023,19-Aug-2026
150739,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Direct Plan,,INF277KA1620,18.7506,20-Aug-2026
150739,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Direct Plan,,INF277KA1620,18.7826,21-Aug-2026
150739,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Direct Plan,,INF277KA1620,18.8338,24-Aug-2026
150739,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Direct Plan,,INF277KA1620,18.9718,25-Aug-2026
150739,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Direct Plan,,INF277KA1620,19.0357,26-Aug-2026
150739,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Direct Plan,,INF277KA1620,19.0683,27-Aug-2026
150739,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Direct Plan,,INF277KA1620,19.0884,28-Aug-2026
150739,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Direct Plan,,INF277KA1620,19.1921,31-Aug-2026
150739,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Direct Plan,,INF277KA1620,18.7925,01-Sep-2026
150739,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Direct Plan,,INF277KA1620,18.7127,02-Sep-2026
150739,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Direct Plan,,INF277KA1620,18.7606,03-Sep-2026
150739,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Direct Plan,,INF277KA1620,18.6930,04-Sep-2026
150743,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Regular Plan,,INF277KA1653,18.3626,17-Aug-2026
150743,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Regular Plan,,INF277KA1653,18.3359,18-Aug-2026
150743,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Regular Plan,,INF277KA1653,18.1979,19-Aug-2026
150743,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Regular Plan,,INF277KA1653,18.2446,20-Aug-2026
150743,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Regular Plan,,INF277KA1653,18.2754,21-Aug-2026
150743,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Regular Plan,,INF277KA1653,18.3243,24-Aug-2026
150743,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Regular Plan,,INF277KA1653,18.4583,25-Aug-2026
150743,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Regular Plan,,INF277KA1653,18.5201,26-Aug-2026
150743,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Regular Plan,,INF277KA1653,18.5516,27-Aug-2026
150743,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Regular Plan,,INF277KA1653,18.5708,28-Aug-2026
150743,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Regular Plan,,INF277KA1653,18.6708,31-Aug-2026
150743,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Regular Plan,,INF277KA1653,18.2818,01-Sep-2026
150743,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Regular Plan,,INF277KA1653,18.2039,02-Sep-2026
150743,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Regular Plan,,INF277KA1653,18.2501,03-Sep-2026
150743,Tata Nifty Midcap 150 Momentum 50 Index Fund - IDCW Reinvestment - Regular Plan,,INF277KA1653,18.1841,04-Sep-2026
152564,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - Growth,INF277KA1BG3,,15.2821,17-Aug-2026
152564,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - Growth,INF277KA1BG3,,15.3442,18-Aug-2026
152564,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - Growth,INF277KA1BG3,,15.2091,19-Aug-2026
152564,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - Growth,INF277KA1BG3,,15.2498,20-Aug-2026
152564,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - Growth,INF277KA1BG3,,15.2119,21-Aug-2026
152564,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - Growth,INF277KA1BG3,,15.1732,24-Aug-2026
152564,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - Growth,INF277KA1BG3,,15.2905,25-Aug-2026
152564,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - Growth,INF277KA1BG3,,15.3554,26-Aug-2026
152564,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - Growth,INF277KA1BG3,,15.4596,27-Aug-2026
152564,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - Growth,INF277KA1BG3,,15.4869,28-Aug-2026
152564,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - Growth,INF277KA1BG3,,15.4338,31-Aug-2026
152564,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - Growth,INF277KA1BG3,,15.3199,01-Sep-2026
152564,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - Growth,INF277KA1BG3,,15.2962,02-Sep-2026
152564,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - Growth,INF277KA1BG3,,15.3255,03-Sep-2026
152564,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - Growth,INF277KA1BG3,,15.2547,04-Sep-2026
152565,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - IDCW Payout,INF277KA1BH1,,15.2821,17-Aug-2026
152565,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - IDCW Payout,INF277KA1BH1,,15.3442,18-Aug-2026
152565,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - IDCW Payout,INF277KA1BH1,,15.2091,19-Aug-2026
152565,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - IDCW Payout,INF277KA1BH1,,15.2498,20-Aug-2026
152565,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - IDCW Payout,INF277KA1BH1,,15.2119,21-Aug-2026
152565,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - IDCW Payout,INF277KA1BH1,,15.1732,24-Aug-2026
152565,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - IDCW Payout,INF277KA1BH1,,15.2905,25-Aug-2026
152565,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - IDCW Payout,INF277KA1BH1,,15.3554,26-Aug-2026
152565,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - IDCW Payout,INF277KA1BH1,,15.4596,27-Aug-2026
152565,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - IDCW Payout,INF277KA1BH1,,15.4869,28-Aug-2026
152565,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - IDCW Payout,INF277KA1BH1,,15.4338,31-Aug-2026
152565,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - IDCW Payout,INF277KA1BH1,,15.3199,01-Sep-2026
152565,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - IDCW Payout,INF277KA1BH1,,15.2962,02-Sep-2026
152565,Tata Nifty MidSmall Healthcare Index Fund - Direct Plan - IDCW Payout,INF277KA1BH1,,15.3255,03-Sep-2026
